#  idx_gal   shID  Ngali  Ngalf    Rij(kpc)  size(kpc)  sigm(km/s)  Pmin(ds)    GrNr    x(kpc)    y(kpc)   V_LOS(km/s)
     28       28      0      0        0.00       0.00       0.00    -1.0000      -1    -664.47       7.54 17649000.00
     29       29      0      0        0.00       0.00       0.00    -1.0000      -1    -654.97     363.82 17569000.00
     30       30      0      0        0.00       0.00       0.00    -1.0000      -1    -634.20    -431.19 17825000.00
     31       31      0      0        0.00       0.00       0.00    -1.0000      -1    -609.91     556.36 16279000.00
     32       32      0      0        0.00       0.00       0.00    -1.0000      -1    -607.85     287.56 15775000.00
     33       33      0      0        0.00       0.00       0.00    -1.0000      -1    -598.53     -80.44 17929000.00
     34       34      0      0        0.00       0.00       0.00    -1.0000      -1    -596.95     372.27 16367000.00
     35       35      0      0        0.00       0.00       0.00    -1.0000      -1    -595.21    -510.57 17337000.00
     36       36      0      0        0.00       0.00       0.00    -1.0000      -1    -592.10     327.45 16571000.00
     37       37      0      0        0.00       0.00       0.00    -1.0000      -1    -589.45    1207.54 17021000.00
     38       38      0      0        0.00       0.00       0.00    -1.0000      -1    -580.18     262.61 19323000.00
     39       39      0      0        0.00       0.00       0.00    -1.0000      -1    -571.32    -421.65 17148000.00
     40       40      0      0        0.00       0.00       0.00    -1.0000      -1    -563.61     232.74 15011000.00
     41       41      0      0        0.00       0.00       0.00    -1.0000      -1    -554.64    -671.77 16547000.00
     42       42      0      0        0.00       0.00       0.00    -1.0000      -1    -552.55     131.69 15909000.00
     43       43      0      0        0.00       0.00       0.00    -1.0000      -1    -533.61    -529.83 15360000.00
     44       44      0      0        0.00       0.00       0.00    -1.0000      -1    -531.29     356.95 16711000.00
     45       45      0      0        0.00       0.00       0.00    -1.0000      -1    -528.33      70.40 16312000.00
     46       46      0      0        0.00       0.00       0.00    -1.0000      -1    -525.77     771.86 15651000.00
     47       47      0      0        0.00       0.00       0.00    -1.0000      -1    -521.38     284.06 19050000.00
     48       48      0      0        0.00       0.00       0.00    -1.0000      -1    -521.03     366.83 15589000.00
     49       49      0      0        0.00       0.00       0.00    -1.0000      -1    -499.04     416.46 15630000.00
     50       50      0      0        0.00       0.00       0.00    -1.0000      -1    -448.96     293.48 15859000.00
     51       51      0      0        0.00       0.00       0.00    -1.0000      -1    -420.85     239.86 17715000.00
     52       52      0      0        0.00       0.00       0.00    -1.0000      -1    -409.31     783.83 16382000.00
     53       53      0      0        0.00       0.00       0.00    -1.0000      -1    -406.68     811.33 16304000.00
     54       54      0      0        0.00       0.00       0.00    -1.0000      -1    -336.42     868.68 16793000.00
     55       55      0      0        0.00       0.00       0.00    -1.0000      -1    -312.74     951.45 15965000.00
     56       56      0      0        0.00       0.00       0.00    -1.0000      -1    -303.51     327.31 14347000.00
     57       57      0      0        0.00       0.00       0.00    -1.0000      -1    -248.70     -36.05 17085000.00
     58       58      0      0        0.00       0.00       0.00    -1.0000      -1    -247.76      21.16 18214000.00
     59       59      0      0        0.00       0.00       0.00    -1.0000      -1    -241.78     784.47 17450000.00
     60       60      0      0        0.00       0.00       0.00    -1.0000      -1    -165.55     385.41 16128000.00
     61       61      0      0        0.00       0.00       0.00    -1.0000      -1    -165.27     447.17 15520000.00
     62       62      0      0        0.00       0.00       0.00    -1.0000      -1    -133.42    -257.56 14885000.00
     63       63      0      0        0.00       0.00       0.00    -1.0000      -1     -38.44     268.49 17714000.00
     64       64      0      0        0.00       0.00       0.00    -1.0000      -1      44.86     299.02 14269000.00
     65       65      0      0        0.00       0.00       0.00    -1.0000      -1      45.80       4.88 16438000.00
     66       66      0      0        0.00       0.00       0.00    -1.0000      -1      56.49     227.76 17104000.00
     67       67      0      0        0.00       0.00       0.00    -1.0000      -1      83.79     298.39 17941000.00
     68       68      0      0        0.00       0.00       0.00    -1.0000      -1      94.33    -153.45 15773000.00
     69       69      0      0        0.00       0.00       0.00    -1.0000      -1      98.00    -349.43 17475000.00
     70       70      0      0        0.00       0.00       0.00    -1.0000      -1     121.72    -180.78 17404000.00
     71       71      0      0        0.00       0.00       0.00    -1.0000      -1     124.07     682.60 15430000.00
     72       72      0      0        0.00       0.00       0.00    -1.0000      -1     150.21     576.40 16087000.00
     73       73      0      0        0.00       0.00       0.00    -1.0000      -1     157.33    1404.35 13389000.00
     74       74      0      0        0.00       0.00       0.00    -1.0000      -1     159.86    -237.20 17366000.00
     75       75      0      0        0.00       0.00       0.00    -1.0000      -1     177.48      51.51 16276000.00
     76       76      0      0        0.00       0.00       0.00    -1.0000      -1     191.49     -94.56 15908000.00
     77       77      0      0        0.00       0.00       0.00    -1.0000      -1     234.72     -98.70 16636000.00
     78       78      0      0        0.00       0.00       0.00    -1.0000      -1     255.78     361.15 18087000.00
     79       79      0      0        0.00       0.00       0.00    -1.0000      -1     262.59    -709.71 15184000.00
     80       80      0      0        0.00       0.00       0.00    -1.0000      -1     269.23    1075.47 17074000.00
     81       81      0      0        0.00       0.00       0.00    -1.0000      -1     334.00    -330.35 15769000.00
     82       82      0      0        0.00       0.00       0.00    -1.0000      -1     339.74     363.91 15469000.00
     83       83      0      0        0.00       0.00       0.00    -1.0000      -1     396.52     743.99 15738000.00
     84       84      0      0        0.00       0.00       0.00    -1.0000      -1     409.62    1193.97 16193000.00
     85       85      0      0        0.00       0.00       0.00    -1.0000      -1     412.32     548.36 15800000.00
     86       86      0      0        0.00       0.00       0.00    -1.0000      -1     417.43     344.40 17266000.00
     87       87      0      0        0.00       0.00       0.00    -1.0000      -1     426.08     110.36 14876000.00
     88       88      0      0        0.00       0.00       0.00    -1.0000      -1     435.14    1398.86 18635000.00
     89       89      0      0        0.00       0.00       0.00    -1.0000      -1     466.55     292.94 17297000.00
     90       90      0      0        0.00       0.00       0.00    -1.0000      -1     487.85     771.22 16668460.66
     91       91      0      0        0.00       0.00       0.00    -1.0000      -1     589.68     850.01 15688139.33
     92       92      0      0        0.00       0.00       0.00    -1.0000      -1     -58.28       5.04 16542547.83
     93       93      0      0        0.00       0.00       0.00    -1.0000      -1    -198.78     556.98 18140441.63
     94       94      0      0        0.00       0.00       0.00    -1.0000      -1    -160.31     719.25 16218771.98
     95       95      0      0        0.00       0.00       0.00    -1.0000      -1    -219.42    2037.12 15127527.43
     96       96      0      0        0.00       0.00       0.00    -1.0000      -1    -362.28     981.19 14998616.67
     97       97      0      0        0.00       0.00       0.00    -1.0000      -1    -431.76    1656.23 15927973.29
     98       98      0      0        0.00       0.00       0.00    -1.0000      -1    -849.39    1567.33 16278730.47
     99       99      0      0        0.00       0.00       0.00    -1.0000      -1   -1248.44    1865.14 15987931.79
    100      100      0      0        0.00       0.00       0.00    -1.0000      -1    -763.89    1147.42 16080867.45
    101      101      0      0        0.00       0.00       0.00    -1.0000      -1    -425.21     446.78 15331386.30
    102      102      0      0        0.00       0.00       0.00    -1.0000      -1   -1431.51    1624.15 15894996.12
    103      103      0      0        0.00       0.00       0.00    -1.0000      -1    -950.16     704.46 16824352.74
    104      104      0      0        0.00       0.00       0.00    -1.0000      -1   -1575.20     889.26 17627796.53
    105      105      0      0        0.00       0.00       0.00    -1.0000      -1   -2420.60     591.58 18086478.99
    106      106      0      0        0.00       0.00       0.00    -1.0000      -1   -1518.03      53.57 16506572.74
    107      107      0      0        0.00       0.00       0.00    -1.0000      -1   -1254.16     123.17 15046583.47
    108      108      0      0        0.00       0.00       0.00    -1.0000      -1   -1883.27    -165.48 16674456.51
    109      109      0      0        0.00       0.00       0.00    -1.0000      -1    -960.97      34.75 17001230.29
    110      110      0      0        0.00       0.00       0.00    -1.0000      -1   -1761.47    -380.51 16215774.05
    111      111      0      0        0.00       0.00       0.00    -1.0000      -1    -860.12      18.62 18428242.39
    112      112      0      0        0.00       0.00       0.00    -1.0000      -1   -2296.16   -1085.57 16311707.64
    113      113      0      0        0.00       0.00       0.00    -1.0000      -1   -1277.44     -46.68 16767392.18
    114      114      0      0        0.00       0.00       0.00    -1.0000      -1   -1541.51    -878.94 16530556.13
    115      115      0      0        0.00       0.00       0.00    -1.0000      -1   -1548.41    -932.99 16407641.23
    116      116      0      0        0.00       0.00       0.00    -1.0000      -1   -1960.44   -1513.53 15490276.30
    117      117      0      0        0.00       0.00       0.00    -1.0000      -1   -1505.45   -1095.08 18518180.13
    118      118      0      0        0.00       0.00       0.00    -1.0000      -1    -999.24    -412.63 16491583.11
    119      119      0      0        0.00       0.00       0.00    -1.0000      -1   -1245.24    -861.31 15346375.93
    120      120      0      0        0.00       0.00       0.00    -1.0000      -1   -1107.43    -912.44 17085172.18
    121      121      0      0        0.00       0.00       0.00    -1.0000      -1    -835.15    -265.50 15088554.41
    122      122      0      0        0.00       0.00       0.00    -1.0000      -1    -357.08     136.03 17193097.47
    123      123     12     12     1692.91      87.88  410128.31     0.0020       0   -1214.59   -1455.93 15688139.33
    124      124     12     12     1692.91      87.88  410128.31     0.0360       0    -869.51   -1152.68 15996925.56
    125      125      0      0        0.00       0.00       0.00    -1.0000      -1    -406.12    -403.16 15442309.51
    126      126      0      0        0.00       0.00       0.00    -1.0000      -1    -345.32    -367.88 16527558.21
    127      127      0      0        0.00       0.00       0.00    -1.0000      -1     -91.78     154.34 17891613.89
    128      128      0      0        0.00       0.00       0.00    -1.0000      -1      78.82    -610.02 16923284.25
    129      129      0      0        0.00       0.00       0.00    -1.0000      -1     274.71    -504.63 16782381.80
    130      130      0      0        0.00       0.00       0.00    -1.0000      -1      79.61    -102.20 15808056.31
    131      131      0      0        0.00       0.00       0.00    -1.0000      -1      84.90    -302.43 17181105.77
    132      132      0      0        0.00       0.00       0.00    -1.0000      -1    1148.91   -1429.10 16683450.29
    133      133      0      0        0.00       0.00       0.00    -1.0000      -1    1112.93    -902.85 14494965.34
    134      134      3      3      783.87     205.31   30326.99     0.0000       2     659.71    -474.10 16827350.67
    135      135      0      0        0.00       0.00       0.00    -1.0000      -1     954.88    -736.79 15844031.41
    136      136      0      0        0.00       0.00       0.00    -1.0000      -1     926.70    -468.06 14677838.74
    137      137      0      0        0.00       0.00       0.00    -1.0000      -1     419.99    -129.38 17079176.33
    138      138      0      0        0.00       0.00       0.00    -1.0000      -1     201.80     178.72 17103159.73
    139      139      0      0        0.00       0.00       0.00    -1.0000      -1     -39.78     -64.16 17618802.76
    140      140      0      0        0.00       0.00       0.00    -1.0000      -1     894.59     197.66 17076178.41
    141      141      0      0        0.00       0.00       0.00    -1.0000      -1     272.07     482.25 15580214.04
    142      142      0      0        0.00       0.00       0.00    -1.0000      -1     505.05     -40.05 16206780.28
    143      143      0      0        0.00       0.00       0.00    -1.0000      -1    1059.00     627.28 16437620.47
    144      144      0      0        0.00       0.00       0.00    -1.0000      -1    1142.36     -98.01 16752402.55
    145      145      0      0        0.00       0.00       0.00    -1.0000      -1    1089.85     499.06 17310016.52
    146      146      0      0        0.00       0.00       0.00    -1.0000      -1    1143.86     687.77 16818356.89
    147      147      0      0        0.00       0.00       0.00    -1.0000      -1    1249.64     658.89 14974633.28
    148      148      0      0        0.00       0.00       0.00    -1.0000      -1     347.43     532.40 17145130.67
    149      149      0      0        0.00       0.00       0.00    -1.0000      -1     233.17      51.76 16458605.94
    150      150      0      0        0.00       0.00       0.00    -1.0000      -1     426.26      86.75 16524560.28
    151      151      0      0        0.00       0.00       0.00    -1.0000      -1     994.88     803.02 16398647.45
    152      152      0      0        0.00       0.00       0.00    -1.0000      -1     176.00     665.83 16926282.18
    153      153      0      0        0.00       0.00       0.00    -1.0000      -1     187.80     605.74 16074871.60
    154      154      0      0        0.00       0.00       0.00    -1.0000      -1     153.47      43.75 16842340.29
    155      155      0      0        0.00       0.00       0.00    -1.0000      -1     334.57     134.77 16308709.72
    156      156      0      0        0.00       0.00       0.00    -1.0000      -1    1045.66    1092.38 16488585.19
    157      157      0      0        0.00       0.00       0.00    -1.0000      -1     203.38     -52.56 15478284.61
    158      158      0      0        0.00       0.00       0.00    -1.0000      -1    1145.32    1449.96 18188408.43
    159      159      0      0        0.00       0.00       0.00    -1.0000      -1    -141.10     163.85 17600815.21
    160      160      0      0        0.00       0.00       0.00    -1.0000      -1    1326.66    1624.15 15859021.03
    161      161      0      0        0.00       0.00       0.00    -1.0000      -1     197.07     900.04 16884311.23
    162      162      0      0        0.00       0.00       0.00    -1.0000      -1    1282.00    2314.85 17540856.72
    163      163      0      0        0.00       0.00       0.00    -1.0000      -1     949.15    2188.55 16188792.73
    164      164      0      0        0.00       0.00       0.00    -1.0000      -1     707.93    1840.48 17504881.62
    165      165      0      0        0.00       0.00       0.00    -1.0000      -1     604.67    1657.25 15649166.31
    166      166      0      0        0.00       0.00       0.00    -1.0000      -1    -285.94     473.49 15865016.88
    167      167      0      0        0.00       0.00       0.00    -1.0000      -1    -182.33    1258.32 15685141.40
    168      168      0      0        0.00       0.00       0.00    -1.0000      -1    -317.62    1831.01 15646168.38
    169      169      0      0        0.00       0.00       0.00    -1.0000      -1     144.87    2108.34 16251749.15
    170      170      0      0        0.00       0.00       0.00    -1.0000      -1    -265.15     718.35 15847029.33
    171      171      0      0        0.00       0.00       0.00    -1.0000      -1    -199.73     452.46 14414021.38
    172      172      0      0        0.00       0.00       0.00    -1.0000      -1     691.63    1606.00 17166116.15
    173      173      0      0        0.00       0.00       0.00    -1.0000      -1     -71.03     712.15 16200784.43
    174      174      0      0        0.00       0.00       0.00    -1.0000      -1     -58.76     539.77 14120224.77
    175      175      0      0        0.00       0.00       0.00    -1.0000      -1    -251.10    1833.58 15868014.80
    176      176      0      0        0.00       0.00       0.00    -1.0000      -1    -331.94    2162.23 15894996.12
    177      177      0      0        0.00       0.00       0.00    -1.0000      -1    -132.03     480.47 16947267.65
    178      178      0      0        0.00       0.00       0.00    -1.0000      -1    -335.97    2309.56 15709124.80
    179      179      0      0        0.00       0.00       0.00    -1.0000      -1     158.09     988.89 17166116.15
    180      180      0      0        0.00       0.00       0.00    -1.0000      -1     100.56     581.83 16137828.01
    181      181      0      0        0.00       0.00       0.00    -1.0000      -1    -290.95    1023.33 16959259.35
    182      182      0      0        0.00       0.00       0.00    -1.0000      -1    -952.96     713.34 17103159.73
    183      183      0      0        0.00       0.00       0.00    -1.0000      -1     201.09     754.80 17567838.04
    184      184      0      0        0.00       0.00       0.00    -1.0000      -1    -407.34     817.73 16068875.75
    185      185      3      3     1110.50      54.22   61170.40     0.0160       1    -878.83     817.14 16848336.14
    186      186      3      3     1110.50      54.22   61170.40     0.0000       1    -769.61     760.68 16968253.12
    187      187      0      0        0.00       0.00       0.00    -1.0000      -1   -1289.71    2272.63 15835037.63
    188      188      0      0        0.00       0.00       0.00    -1.0000      -1    -385.48     684.85 15703128.95
    189      189      0      0        0.00       0.00       0.00    -1.0000      -1    -446.16     535.95 17678761.25
    190      190      0      0        0.00       0.00       0.00    -1.0000      -1   -1101.11    1622.65 16842340.29
    191      191      0      0        0.00       0.00       0.00    -1.0000      -1   -1378.84    1988.24 17963564.08
    192      192      0      0        0.00       0.00       0.00    -1.0000      -1    -441.00     621.09 16155815.56
    193      193      0      0        0.00       0.00       0.00    -1.0000      -1   -1531.21    1730.05 15493274.23
    194      194      0      0        0.00       0.00       0.00    -1.0000      -1   -1294.72    1551.75 15652164.23
    195      195      0      0        0.00       0.00       0.00    -1.0000      -1   -1812.05    1712.21 16068875.75
    196      196      0      0        0.00       0.00       0.00    -1.0000      -1   -1023.39    1103.43 16167807.26
    197      197      0      0        0.00       0.00       0.00    -1.0000      -1   -1750.58    1713.08 16170805.18
    198      198      0      0        0.00       0.00       0.00    -1.0000      -1   -1041.81    1207.07 16848336.14
    199      199      0      0        0.00       0.00       0.00    -1.0000      -1   -2094.35    2040.36 17585825.59
    200      200      0      0        0.00       0.00       0.00    -1.0000      -1   -2031.26    1831.37 16263740.85
    201      201      0      0        0.00       0.00       0.00    -1.0000      -1   -2167.18    1889.44 16647475.19
    202      202      0      0        0.00       0.00       0.00    -1.0000      -1   -1529.08    1286.02 16284726.32
    203      203      0      0        0.00       0.00       0.00    -1.0000      -1   -2067.01    1680.22 16998232.37
    204      204      0      0        0.00       0.00       0.00    -1.0000      -1   -1356.19    1264.09 16464601.79
    205      205      0      0        0.00       0.00       0.00    -1.0000      -1    -983.07     933.41 17369975.02
    206      206      0      0        0.00       0.00       0.00    -1.0000      -1   -1919.01    1480.34 17837651.25
    207      207      0      0        0.00       0.00       0.00    -1.0000      -1   -1509.91    1146.98 18428242.39
    208      208      0      0        0.00       0.00       0.00    -1.0000      -1    -875.16     483.59 16938273.88
    209      209      0      0        0.00       0.00       0.00    -1.0000      -1   -1451.35     955.98 16431624.62
    210      210      0      0        0.00       0.00       0.00    -1.0000      -1   -1026.11    1022.90 15484280.46
    211      211      0      0        0.00       0.00       0.00    -1.0000      -1   -1458.97    1033.71 15930971.22
    212      212      0      0        0.00       0.00       0.00    -1.0000      -1   -1198.05     700.55 16989238.59
    213      213      0      0        0.00       0.00       0.00    -1.0000      -1   -1533.85     768.38 16593512.55
    214      214      0      0        0.00       0.00       0.00    -1.0000      -1   -1223.86     936.06 16044892.35
    215      215      0      0        0.00       0.00       0.00    -1.0000      -1   -1285.45    1193.66 17160120.30
    216      216      0      0        0.00       0.00       0.00    -1.0000      -1   -1088.09     847.60 15679145.55
    217      217      0      0        0.00       0.00       0.00    -1.0000      -1   -1004.06     752.28 16608502.17
    218      218      0      0        0.00       0.00       0.00    -1.0000      -1   -1532.75     580.18 16734415.01
    219      219      0      0        0.00       0.00       0.00    -1.0000      -1   -2561.57     743.83 16863325.76
    220      220      0      0        0.00       0.00       0.00    -1.0000      -1   -1468.48    1108.63 16611500.10
    221      221      0      0        0.00       0.00       0.00    -1.0000      -1    -476.86     157.14 18077485.22
    222      222      0      0        0.00       0.00       0.00    -1.0000      -1   -2522.32     634.47 16209778.20
    223      223      0      0        0.00       0.00       0.00    -1.0000      -1   -1574.30     481.50 15948958.77
    224      224      0      0        0.00       0.00       0.00    -1.0000      -1   -1247.41     130.43 14866707.99
    225      225      0      0        0.00       0.00       0.00    -1.0000      -1   -1714.20     174.70 16152817.64
    226      226      0      0        0.00       0.00       0.00    -1.0000      -1   -1054.87     534.88 18707049.38
    227      227      0      0        0.00       0.00       0.00    -1.0000      -1   -1362.94     171.19 17540856.72
    228      228      3      3     1110.50      54.22   61170.40     0.0060       1    -845.80     621.13 16929280.10
    229      229      0      0        0.00       0.00       0.00    -1.0000      -1   -1594.30      80.36 16128834.24
    230      230      0      0        0.00       0.00       0.00    -1.0000      -1    -406.00     496.33 14066262.13
    231      231      0      0        0.00       0.00       0.00    -1.0000      -1   -1281.34     -37.33 17124145.20
    232      232      0      0        0.00       0.00       0.00    -1.0000      -1   -1499.41     -18.31 16719425.38
    233      233      0      0        0.00       0.00       0.00    -1.0000      -1    -486.80    -376.25 15421324.04
    234      234      0      0        0.00       0.00       0.00    -1.0000      -1   -1845.59     -31.41 16173803.11
    235      235      0      0        0.00       0.00       0.00    -1.0000      -1    -953.87      80.05 15874010.65
    236      236      0      0        0.00       0.00       0.00    -1.0000      -1   -1190.68    -581.06 16089861.22
    237      237      0      0        0.00       0.00       0.00    -1.0000      -1   -1533.85      52.27 16725421.23
    238      238      0      0        0.00       0.00       0.00    -1.0000      -1   -1723.79    -381.81 15718118.57
    239      239      0      0        0.00       0.00       0.00    -1.0000      -1   -1249.35    -473.46 15193481.77
    240      240      0      0        0.00       0.00       0.00    -1.0000      -1   -1557.37    -480.84 17423937.66
    241      241      0      0        0.00       0.00       0.00    -1.0000      -1    -839.84     -57.33 18473211.26
    242      242      0      0        0.00       0.00       0.00    -1.0000      -1   -2237.89   -1148.54 15670151.78
    243      243      0      0        0.00       0.00       0.00    -1.0000      -1   -1805.26     -40.80 15049581.39
    244      244      0      0        0.00       0.00       0.00    -1.0000      -1    -881.43    -212.71 16278730.47
    245      245      0      0        0.00       0.00       0.00    -1.0000      -1   -2312.81   -1091.60 16347682.73
    246      246      0      0        0.00       0.00       0.00    -1.0000      -1   -1504.22    -818.93 15289415.36
    247      247      0      0        0.00       0.00       0.00    -1.0000      -1   -1330.43    -837.16 16878315.39
    248      248      0      0        0.00       0.00       0.00    -1.0000      -1   -1292.31    -860.83 16164809.34
    249      249      0      0        0.00       0.00       0.00    -1.0000      -1   -1345.42    -776.32 16926282.18
    250      250      0      0        0.00       0.00       0.00    -1.0000      -1   -1405.00   -1032.70 16179798.96
    251      251      0      0        0.00       0.00       0.00    -1.0000      -1   -1331.61   -1026.46 15586209.89
    252      252      0      0        0.00       0.00       0.00    -1.0000      -1   -1151.58    -987.64 16563533.30
    253      253     12     12     1692.91      87.88  410128.31     0.0000       0   -1172.80   -1234.59 15496272.15
    254      254      0      0        0.00       0.00       0.00    -1.0000      -1   -1152.96   -1059.45 15865016.88
    255      255     12     12     1692.91      87.88  410128.31     0.4560       0   -1328.06   -1558.87 16380659.91
    256      256     12     12     1692.91      87.88  410128.31     0.0040       0   -1071.96   -1279.33 16344684.81
    257      257      0      0        0.00       0.00       0.00    -1.0000      -1    -475.01      14.67 17328004.07
    258      258      0      0        0.00       0.00       0.00    -1.0000      -1   -1177.14    -756.04 17121147.28
    259      259     12     12     1692.91      87.88  410128.31     0.4440       0   -1283.83   -1553.15 16263740.85
    260      260     12     12     1692.91      87.88  410128.31     0.0920       0   -1053.26   -1067.54 16236759.53
    261      261      0      0        0.00       0.00       0.00    -1.0000      -1   -1234.27    -773.64 15046583.47
    262      262      0      0        0.00       0.00       0.00    -1.0000      -1      72.63    -120.27 16131832.16
    263      263     12     12     1692.91      87.88  410128.31     0.0000       0   -1009.66   -1406.37 15325390.45
    264      264     12     12     1692.91      87.88  410128.31     0.0000       0    -984.45   -1499.29 15529249.32
    265      265      0      0        0.00       0.00       0.00    -1.0000      -1    -725.39    -839.76 16518564.44
    266      266     12     12     1692.91      87.88  410128.31     0.0820       0    -984.45   -1103.83 16185794.81
    267      267      0      0        0.00       0.00       0.00    -1.0000      -1    -831.20    -992.97 17441925.21
    268      268     12     12     1692.91      87.88  410128.31     0.0700       0    -756.63   -1364.79 16398647.45
    269      269      0      0        0.00       0.00       0.00    -1.0000      -1    -300.22     111.37 14512952.89
    270      270      0      0        0.00       0.00       0.00    -1.0000      -1    -473.98    -428.64 15166500.45
    271      271      0      0        0.00       0.00       0.00    -1.0000      -1    -894.73    -907.31 15634176.68
    272      272      0      0        0.00       0.00       0.00    -1.0000      -1    -169.15    -465.77 17591821.44
    273      273     12     12     1692.91      87.88  410128.31     0.1060       0    -942.90   -1135.67 15472288.76
    274      274      0      0        0.00       0.00       0.00    -1.0000      -1    -415.74    -434.60 15001614.60
    275      275      0      0        0.00       0.00       0.00    -1.0000      -1    -428.65      47.73 16005919.33
    276      276      0      0        0.00       0.00       0.00    -1.0000      -1    -729.61      43.16 14737797.24
    277      277      0      0        0.00       0.00       0.00    -1.0000      -1    -354.79    -985.63 15382351.02
    278      278      0      0        0.00       0.00       0.00    -1.0000      -1    -322.67    -369.42 15469290.83
    279      279      0      0        0.00       0.00       0.00    -1.0000      -1    -248.34    -459.26 17345991.62
    280      280      0      0        0.00       0.00       0.00    -1.0000      -1     109.08    -368.63 17633792.38
    281      281      0      0        0.00       0.00       0.00    -1.0000      -1    -184.26   -1440.74 15577216.12
    282      282      0      0        0.00       0.00       0.00    -1.0000      -1    -808.83     141.20 15229456.87
    283      283      0      0        0.00       0.00       0.00    -1.0000      -1     -89.81    -981.09 17256053.88
    284      284      0      0        0.00       0.00       0.00    -1.0000      -1    -876.54     149.41 17073180.48
    285      285      0      0        0.00       0.00       0.00    -1.0000      -1    -391.09    -359.52 16455608.02
    286      286      0      0        0.00       0.00       0.00    -1.0000      -1    -158.07    -181.81 15709124.80
    287      287      0      0        0.00       0.00       0.00    -1.0000      -1      24.77    -272.99 16788377.65
    288      288      0      0        0.00       0.00       0.00    -1.0000      -1     497.75   -1180.34 16608502.17
    289      289      0      0        0.00       0.00       0.00    -1.0000      -1     -66.53     -92.45 15049581.39
    290      290      0      0        0.00       0.00       0.00    -1.0000      -1       0.78    -607.06 17567838.04
    291      291      0      0        0.00       0.00       0.00    -1.0000      -1    -243.41    -125.95 15948958.77
    292      292      0      0        0.00       0.00       0.00    -1.0000      -1     256.76   -1054.20 16764394.25
    293      293      0      0        0.00       0.00       0.00    -1.0000      -1    -228.06    -251.89 18796987.12
    294      294      0      0        0.00       0.00       0.00    -1.0000      -1     449.30    -108.63 15900991.97
    295      295      0      0        0.00       0.00       0.00    -1.0000      -1     582.07   -1460.70 18263356.54
    296      296      0      0        0.00       0.00       0.00    -1.0000      -1     159.62    -276.23 18482205.04
    297      297      0      0        0.00       0.00       0.00    -1.0000      -1     249.98    -365.20 15472288.76
    298      298      0      0        0.00       0.00       0.00    -1.0000      -1     156.31    -415.70 16521562.36
    299      299      0      0        0.00       0.00       0.00    -1.0000      -1     581.75   -1029.94 16449612.17
    300      300      0      0        0.00       0.00       0.00    -1.0000      -1     322.02     -39.86 15118533.66
    301      301      0      0        0.00       0.00       0.00    -1.0000      -1      64.07    -228.77 15796064.61
